A808 : 20 9F 97 : JSR 979F       : 6 : A=6C X=6C Y=07 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 10-8C:00000902:00:00 = +2.19917297E-03 : FWB 09-FF:904A????:??:?? = ???????????????
979F : 20 78 AD : JSR AD78       : 6 : A=6C X=6C Y=07 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 10-8C:00000902:00:00 = +2.19917297E-03 : FWB 09-FF:904A????:??:?? = ???????????????
8341 : 90 02    : BCC 8345       : 3 : A=B5 X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:5A04F333:D2:00 = +7.03276062E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
8345 : A8       : TAY            : 2 : A=B5 X=00 Y=B5 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:5A04F333:D2:00 = +7.03276062E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
8346 : 85 31    : STA 31         : 3 : A=B5 X=00 Y=B5 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8348 : 60       : RTS            : 6 : A=B5 X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A6C9 : 80 47    : BRA A712       : 4 : A=B5 X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A712 : A5 35    : LDA 35         : 3 : A=D2 X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A714 : 10 0F    : BPL A725       : 2 : A=D2 X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A716 : 0A       : ASL A          : 2 : A=A4 X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A717 : D0 05    : BNE A71E       : 3 : A=A4 X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-81:B504F333:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A71E : E6 34    : INC 34         : 5 : A=A4 X=00 Y=B5 SP=EF N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-81:B504F334:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A720 : D0 03    : BNE A725       : 3 : A=A4 X=00 Y=B5 SP=EF N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-81:B504F334:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A725 : A5 2F    : LDA 2F         : 3 : A=00 X=00 Y=B5 SP=EF N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-81:B504F334:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A727 : F0 10    : BEQ A739       : 3 : A=00 X=00 Y=B5 SP=EF N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-81:B504F334:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A739 : 64 35    : STZ 35         : 3 : A=00 X=00 Y=B5 SP=EF N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-81:B504F334:00:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A73B : A9 FF    : LDA #FF        : 2 : A=FF X=00 Y=B5 SP=EF N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-81:B504F334:00:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A73D : 60       : RTS            : 6 : A=FF X=00 Y=B5 SP=F1 N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-81:B504F334:00:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
